          40          36
  0.700000000000000       0.800000000000000       0.900000000000000     
   1.00000000000000        1.10000000000000        1.20000000000000     
   1.30000000000000        1.40000000000000        1.60000000000000     
   1.80000000000000        2.00000000000000        2.20000000000000     
   2.40000000000000        2.60000000000000        2.80000000000000     
   3.00000000000000        3.30000000000000        3.60000000000000     
   3.90000000000000        4.20000000000000        4.50000000000000     
   4.80000000000000        5.10000000000000        5.40000000000000     
   5.70000000000000        6.10000000000000        6.50000000000000     
   6.90000000000000        7.30000000000000        7.70000000000000     
   8.10000000000000        8.50000000000000        8.90000000000000     
   9.30000000000000        9.70000000000000        10.1000000000000     
   10.5000000000000        10.9000000000000        11.3000000000000     
   11.7000000000000     
   1.00000000000000        1.10000000000000        1.20000000000000     
   1.30000000000000        1.40000000000000        1.50000000000000     
   1.60000000000000        1.70000000000000        1.90000000000000     
   2.10000000000000        2.30000000000000        2.50000000000000     
   2.70000000000000        2.90000000000000        3.10000000000000     
   3.30000000000000        3.50000000000000        3.70000000000000     
   4.00000000000000        4.30000000000000        4.60000000000000     
   4.90000000000000        5.20000000000000        5.50000000000000     
   5.90000000000000        6.30000000000000        6.70000000000000     
   7.10000000000000        7.50000000000000        7.90000000000000     
   8.30000000000000        8.70000000000000        9.10000000000000     
   9.50000000000000        9.90000000000000        10.3000000000000     
010101 -99.19526290 -98.90333849
  H,  0.127002480000E+01,  0.000000000000E+00,  0.000000000000E+00
201307 -100.75544095 -100.45676028
  F,  0.278447588668E+01,  0.169828181515E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.127002480000E+01,  0.000000000000E+00,  0.000000000000E+00
201308 1.940 1.9375 -100.75382033 -100.45605049
  F,  0.304785135065E+01,  0.142023095778E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.127002480000E+01,  0.000000000000E+00,  0.000000000000E+00
201309 1.9433 1.9411 -100.75493427 -100.45668712
  F,  0.326086304326E+01,  0.110194659888E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.127002480000E+01,  0.000000000000E+00,  0.000000000000E+00
201309 1.9456 1.9431 12345 12345
  F,  0.341747658947E+01,  0.752445366479E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.127002480000E+01,  0.000000000000E+00,  0.000000000000E+00
201309 1.9473 1.9448 12345 12345
  F,  0.351325530852E+01,  0.381628226524E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.127002480000E+01,  0.000000000000E+00,  0.000000000000E+00
201312 -100.75501432 -100.45623988
  F,  0.354548590000E+01,  0.278654412094E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.127002480000E+01,  0.000000000000E+00,  0.000000000000E+00
201313 -100.75772433 -100.45500582
  F,  0.615968585124E+00,  0.217943425810E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.127002480000E+01,  0.000000000000E+00,  0.000000000000E+00
201314 -100.75765218 -100.45513668
  F,  0.654104573529E+00,  0.219051717460E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.127002480000E+01,  0.000000000000E+00,  0.000000000000E+00
201401 -100.74159190 -100.43407681
  F,  0.687930100000E+00,  0.216898026619E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201402 -100.74082125 -100.43508108
  F,  0.106642457792E+01,  0.225432313864E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201403 -100.74027560 -100.43556971
  F,  0.145391584714E+01,  0.227412192583E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201404 -100.73983963 -100.43578243
  F,  0.183913766088E+01,  0.222780098120E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201405 -100.73948138 -100.43585457
  F,  0.221088975643E+01,  0.211670707881E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201406 -100.73917929 -100.43585969
  F,  0.255836350098E+01,  0.194407025614E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201406 2.382 2.380 12345 12345
  F,  0.287145615089E+01,  0.171490990122E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201408 2.386 2.384 -100.73715976 -100.43513792
  F,  0.314106458737E+01,  0.143588881479E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201408 2.390 2.388 12345 12345
  F,  0.335934998818E+01,  0.111511949037E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201410 2.393 2.391 -100.73745434 -100.43558437
  F,  0.351996574015E+01,  0.761928244854E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201410 2.395 2.393 12345 12345
  F,  0.361824196595E+01,  0.386584057292E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201412 2.397 2.395 -100.73754723 -100.43572156
  F,  0.365132130000E+01,  0.278654412094E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201413 -100.74164402 -100.43400520
  F,  0.669028610982E+00,  0.216289443163E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201414 -100.74154298 -100.43414609
  F,  0.706883977558E+00,  0.217490092451E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201501 -100.72696799 -100.41393540
  F,  0.740847800000E+00,  0.215148036357E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201502 -100.72600514 -100.41499959
  F,  0.112214096519E+01,  0.224687420258E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201503 -100.72537754 -100.41549975
  F,  0.151416193527E+01,  0.227522947297E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201504 -100.72489763 -100.41570711
  F,  0.190521422778E+01,  0.223570015645E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201505 -100.72451222 -100.41577090
  F,  0.228363026208E+01,  0.212946566428E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201506 -100.72419342 -100.41576953
  F,  0.263811947761E+01,  0.195969564803E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201506 2.7875 2.7832 12345 12345
  F,  0.295810520319E+01,  0.173145542860E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201508 2.7920 2.7877 -100.72200021 -100.41505162
  F,  0.323404022653E+01,  0.145155486548E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201508 2.7951 2.7908 12345 12345
  F,  0.345769164835E+01,  0.112834517525E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201510 2.7978 2.7935 -100.72227679 -100.41550336
  F,  0.362238652223E+01,  0.771469761608E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201510 2.7986 2.7943 12345 12345
  F,  0.372321095108E+01,  0.391576491215E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201512 -100.72361848 -100.41514728
  F,  0.375715670000E+01,  0.278654412094E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201513 -100.72703506 -100.41385954
  F,  0.722101039447E+00,  0.214493340717E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201514 -100.72690315 -100.41400875
  F,  0.759650978981E+00,  0.215786347642E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.148169560000E+01,  0.000000000000E+00,  0.000000000000E+00
201601 -100.71401466 -100.39486977
  F,  0.793765500000E+00,  0.213252421994E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201602 -100.71287634 -100.39598163
  F,  0.117761153293E+01,  0.223823351063E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201603 -100.71219297 -100.39648710
  F,  0.157400695225E+01,  0.227542091002E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201604 -100.71168616 -100.39668616
  F,  0.197081640046E+01,  0.224294795290E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201605 -100.71128757 -100.39674048
  F,  0.235589184486E+01,  0.214180877524E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201606 -100.71096021 -100.39673214
  F,  0.271744448073E+01,  0.197509967943E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201607 -100.71067097 -100.39669977
  F,  0.304440563705E+01,  0.174792434320E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201607 12345 12345
  F,  0.332676563578E+01,  0.146723757426E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201607 3.1544 3.1481 12345 12345
  F,  0.355588023088E+01,  0.114163239395E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201607 12345 12345
  F,  0.372473524563E+01,  0.781076968081E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201607 12345 12345
  F,  0.382816130655E+01,  0.396609438821E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201612 -100.71047743 -100.39608281
  F,  0.386299210000E+01,  0.278654412094E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201613 -100.71409910 -100.39479067
  F,  0.775186175852E+00,  0.212551619714E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201614 -100.71393505 -100.39494621
  F,  0.812405272464E+00,  0.213936984276E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201701 -100.69782886 -100.36849250
  F,  0.873142050000E+00,  0.210127251401E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201702 -100.69656694 -100.36958528
  F,  0.122729947411E+01,  0.221548599086E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201703 -100.69588335 -100.37009822
  F,  0.159533653983E+01,  0.227044886569E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201704 -100.69539160 -100.37030794
  F,  0.196741052289E+01,  0.226469122017E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201705 -100.69500954 -100.37037022
  F,  0.233357073636E+01,  0.219836703586E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201705 12345 12345
  F,  0.268402465021E+01,  0.207325007611E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201705 12345 12345
  F,  0.300939978118E+01,  0.189268644883E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201705 12345 12345
  F,  0.330099434894E+01,  0.166150511870E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201705 12345 12345
  F,  0.355100999514E+01,  0.138588876214E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201710 -100.69377409 -100.36940328
  F,  0.375276034144E+01,  0.107320841878E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201710 12345 12345
  F,  0.390084980893E+01,  0.731826361596E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201710 12345 12345
  F,  0.399131791664E+01,  0.370872457561E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201713 -100.69425956 -100.36968062
  F,  0.402174520000E+01,  0.278654412094E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201714 -100.69793688 -100.36841068
  F,  0.854838467389E+00,  0.209357299890E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201715 -100.69772722 -100.36857156
  F,  0.891512125759E+00,  0.210881200909E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.174628410000E+01,  0.000000000000E+00,  0.000000000000E+00
201801 -100.68536080 -100.34482308
  F,  0.952518600000E+00,  0.206650224637E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201802 -100.68401366 -100.34593017
  F,  0.130903710273E+01,  0.219602074254E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201803 -100.68338678 -100.34643114
  F,  0.168211747611E+01,  0.226451540386E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201804 -100.68294666 -100.34662133
  F,  0.206139242505E+01,  0.227008287541E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201805 -100.68261055 -100.34666701
  F,  0.243632251730E+01,  0.221256844623E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201805 12345 12345
  F,  0.279648905707E+01,  0.209357034850E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201805 3.9140 3.9041 12345 12345
  F,  0.313188360365E+01,  0.191639534530E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201805 12345 12345
  F,  0.343318608959E+01,  0.168596684098E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201805 12345 12345
  F,  0.369202381021E+01,  0.140868806787E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201805 3.9196 3.9096 12345 12345
  F,  0.390120408741E+01,  0.109226415084E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201805 12345 12345
  F,  0.405491414245E+01,  0.745487994492E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201805 12345 12345
  F,  0.414888262359E+01,  0.377995942624E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201813 -100.68208558 -100.34595532
  F,  0.418049830000E+01,  0.278654412094E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201814 -100.68549234 -100.34474136
  F,  0.934521463779E+00,  0.205811137292E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201815 -100.68524069 -100.34490212
  F,  0.970588274200E+00,  0.207473574768E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201901 -100.67616371 -100.32375364
  F,  0.103189515000E+01,  0.202803244970E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201902 -100.67488733 -100.32484308
  F,  0.139014401440E+01,  0.217345897120E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201903 -100.67441268 -100.32532125
  F,  0.176784238099E+01,  0.225613342842E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201904 -100.67407338 -100.32548858
  F,  0.215408535002E+01,  0.227366884606E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201905 -100.67381936 -100.32551732
  F,  0.253772132217E+01,  0.222555894189E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201906 -100.67362838 -100.32548979
  F,  0.290767396724E+01,  0.211319274411E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201906 12345 12345
  F,  0.325326201982E+01,  0.193981448736E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201908 -100.67336614 -100.32538790
  F,  0.356450766851E+01,  0.171042994521E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201908 12345 12345
  F,  0.383242463511E+01,  0.143166190363E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201908 12345 12345
  F,  0.404927762628E+01,  0.111155894797E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201908 12345 12345
  F,  0.420880566676E+01,  0.759363084418E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201908 12345 12345
  F,  0.430640286614E+01,  0.385242904963E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201913 -100.67350299 -100.32480094
  F,  0.433925140000E+01,  0.278654412094E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201914 -100.67631678 -100.32367504
  F,  0.101423674424E+01,  0.201895035878E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
201915 -100.67602912 -100.32382987
  F,  0.104963213857E+01,  0.203696009809E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.206379030000E+01,  0.000000000000E+00,  0.000000000000E+00
210101 -100.57380729 -100.29050163
  F,  0.185211950000E+00,  0.242715786571E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210102 -100.57383652 -100.29060133
  F,  0.585655922978E+00,  0.242468017433E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210103 -100.57384612 -100.29066802
  F,  0.980274982816E+00,  0.235658236187E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210104 -100.57384175 -100.29070826
  F,  0.135838939090E+01,  0.222470738756E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210105 -100.57382881 -100.29072853
  F,  0.170976608082E+01,  0.203262423831E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210106 -100.57381173 -100.29073469
  F,  0.202489560009E+01,  0.178553133971E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210107 -100.57379264 -100.29073131
  F,  0.229524946835E+01,  0.149011586895E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210108 -100.57377257 -100.29072178
  F,  0.251351098721E+01,  0.115437277694E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210109 -100.57375352 -100.29070964
  F,  0.267377325501E+01,  0.787388417643E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210110 -100.57373970 -100.29069943
  F,  0.277169902782E+01,  0.399094640371E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210111 -100.57373463 -100.29069542
  F,  0.280463810000E+01,  0.298095417588E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210112 -100.57380509 -100.29049531
  F,  0.164038323028E+00,  0.242544918832E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
