182804 -100.69799397 -100.31602031
  F,  0.241810518171E+01,  0.152077789175E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
182806 -100.69806534 -100.31632798
  F,  0.300784003376E+01,  0.184919421653E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
182808 -100.69801209 -100.31636048
  F,  0.367405643061E+01,  0.195782289911E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
182811 -100.69799163 -100.31639265
    F,  0.464339571394E+01,  0.168800940389E+01,  0.000000000000E+00
    H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
    H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
182814 -100.69799327 -100.31641669
  F,  0.535073654507E+01,  0.972406918551E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
183002 -100.69934251 -100.31438883
  F,  0.214645373443E+01,  0.339995300339E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
183004 -100.69786554 -100.31555112
  F,  0.237902421714E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
183006 -100.69806779 -100.31626990
  F,  0.281611374995E+01,  0.149988047102E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
183008 -100.69800512 -100.31634164
  F,  0.340500288448E+01,  0.183987577136E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
183010 -100.69796039 -100.31634393
  F,  0.407466290000E+01,  0.195795490000E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
183013 -100.69794656 -100.31635699
  F,  0.505364035000E+01,  0.169563868286E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
183016 -100.69794645 -100.31636969
  F,  0.577030158286E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
183202 -100.69829443 -100.31582346
  F,  0.256979533443E+01,  0.339995300339E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
183204 -100.69808661 -100.31617534
  F,  0.280236581714E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
183206 -100.69802560 -100.31633594
  F,  0.323945534995E+01,  0.149988047102E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
183208 -100.69795824 -100.31633723
  F,  0.382834448448E+01,  0.183987577136E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
183210 -100.69793088 -100.31633354
  F,  0.449800450000E+01,  0.195795490000E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
183213 -100.69792112 -100.31633990
  F,  0.547698195000E+01,  0.169563868286E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
183216 -100.69792165 -100.31634721
  F,  0.619364318286E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
183402 -100.69816330 -100.31624315
  F,  0.299313693443E+01,  0.339995300339E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
183404 -100.69805509 -100.31632148
  F,  0.322570741714E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
183406 -100.69797497 -100.31634147
  F,  0.366279694995E+01,  0.149988047102E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
183408 -100.69793035 -100.31633092
  F,  0.425168608448E+01,  0.183987577136E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
183410 -100.69791572 -100.31632721
  F,  0.492134610000E+01,  0.195795490000E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
183413 -100.69790880 -100.31633091
  F,  0.590032355000E+01,  0.169563868286E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
183416 -100.69790827 -100.31633545
  F,  0.661698478286E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
183602 -100.69805638 -100.31633479
  F,  0.341647853443E+01,  0.339995300339E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
183604 -100.69799139 -100.31634352
  F,  0.364904901714E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
183606 -100.69794050 -100.31633556
  F,  0.408613854995E+01,  0.149988047102E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
183608 -100.69791399 -100.31632616
  F,  0.467502768448E+01,  0.183987577136E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
183610 -100.69790547 -100.31632353
  F,  0.534468770000E+01,  0.195795490000E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
183613 -100.69790147 -100.31632587
  F,  0.632366515000E+01,  0.169563868286E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
183616 -100.69790354 -100.31632884
  F,  0.704032638286E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
183802 -100.69798117 -100.31634424
  F,  0.383982013443E+01,  0.339995300339E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
183804 -100.69794858 -100.31633944
  F,  0.407239061714E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
183806 -100.69792054 -100.31632971
  F,  0.450948014995E+01,  0.149988047102E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
183808 -100.69790437 -100.31632303
  F,  0.509836928448E+01,  0.183987577136E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
183810 -100.69790087 -100.31632136
  F,  0.576802930000E+01,  0.195795490000E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
183813 -100.69789879 -100.31632290
  F,  0.674700675000E+01,  0.169563868286E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
183816 -100.69789872 -100.31632492
  F,  0.746366798286E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
184002 -100.69794215 -100.31633829
  F,  0.426316173443E+01,  0.339995300339E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
184004 -100.69792395 -100.31633283
  F,  0.449573221714E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
184006 -100.69790987 -100.31632547
  F,  0.493282174995E+01,  0.149988047102E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
184008 -100.69789941 -100.31632111
  F,  0.552171088448E+01,  0.183987577136E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
184010 -100.69789647 -100.31632005
  F,  0.619137090000E+01,  0.195795490000E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
184013 -100.69789597 -100.31632109
  F,  0.717034835000E+01,  0.169563868286E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
184016 -100.69789569 -100.31632251
  F,  0.788700958286E+01,  0.978977450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
200202 -100.68121858 -100.39027983
  F,  0.589841713098E+00,  0.226936134847E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
200205 -100.68125730 -100.39060996
  F,  0.165589296392E+01,  0.191273112405E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
200208 -100.68115838 -100.39064231
  F,  0.242113361870E+01,  0.108928888163E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
200402 -100.78590071 -100.49453643
  F,  0.647882126464E+00,  0.227236271545E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
200405 -100.78587954 -100.49493841
  F,  0.173477065983E+01,  0.192983604096E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
200408 -100.78570748 -100.49494248
  F,  0.251927808951E+01,  0.110327733192E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
200602 -100.82652959 -100.53429140
  F,  0.705738524929E+00,  0.227436167591E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
200605 -100.82641753 -100.53476174
  F,  0.181333602410E+01,  0.194660644571E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
200608 -100.82616625 -100.53473798
  F,  0.261730309355E+01,  0.111724966945E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
200802 -100.83634415 -100.54277365
  F,  0.763404192299E+00,  0.227534929775E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
200805 -100.83610668 -100.54330828
  F,  0.189157656260E+01,  0.196304521918E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
200808 -100.83577040 -100.54326036
  F,  0.271520361312E+01,  0.113121277434E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
201002 -100.81760409 -100.51985611
  F,  0.841309843905E+00,  0.227274191896E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
201005 -100.81707753 -100.52052936
  F,  0.191557585834E+01,  0.206161197483E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
201202 -100.78341669 -100.47939536
  F,  0.954297752334E+00,  0.226576007420E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
201204 -100.78275128 -100.48006121
  F,  0.170564960592E+01,  0.221010046446E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
201402 -100.74977502 -100.43710796
  F,  0.106642457792E+01,  0.225432313864E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201405 -100.74842837 -100.43789469
  F,  0.221088975643E+01,  0.211670707881E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201408 2.3886 -100.74606393 -100.43716669
  F,  0.314106458737E+01,  0.143588881479E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
201602 -100.72181302 -100.39799984
  F,  0.117761153293E+01,  0.223823351063E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201604 -100.72061964 -100.39871720
  F,  0.197081640046E+01,  0.224294795290E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201607 -100.71959692 -100.39873599
  F,  0.304440563705E+01,  0.174792434320E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
201803 -100.69228766 -100.34844885
  F,  0.168211747611E+01,  0.226451540386E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
201806 -100.69124939 -100.34868652
  F,  0.279648905707E+01,  0.209357034850E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
220202 -100.68161050 -100.39152021
  F,  0.639676245555E+00,  0.258392699974E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
220205 -100.68154371 -100.39156662
  F,  0.184279725257E+01,  0.216993665098E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
220208 -100.68144814 -100.39152099
  F,  0.270413987141E+01,  0.123346611789E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
220402 -100.78622849 -100.49588958
  F,  0.697815394282E+00,  0.258747763485E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
220405 -100.78612112 -100.49594519
  F,  0.192184210877E+01,  0.218722731185E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
220408 -100.78598914 -100.49588144
  F,  0.280234818864E+01,  0.124746629854E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
220602 -100.82675835 -100.53574726
  F,  0.755796495233E+00,  0.259015262508E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
220605 -100.82660118 -100.53581351
  F,  0.200061925713E+01,  0.220422261368E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
220608 -100.82643724 -100.53574090
  F,  0.290045422711E+01,  0.126144866992E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
220804 -100.83629848 -100.54440551
  F,  0.168066952137E+01,  0.241665358521E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
220807 -100.83608313 -100.54434993
  F,  0.274781190692E+01,  0.164182048117E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
221002 -100.81732595 -100.52157696
  F,  0.887365203211E+00,  0.259214861722E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
221005 -100.81699091 -100.52169669
  F,  0.208888034258E+01,  0.233069976807E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
221008 -100.81673263 -100.52163598
  F,  0.303484739765E+01,  0.154511688793E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
221203 -100.78249138 -100.48132042
  F,  0.142394960242E+01,  0.257992326555E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
221206 -100.78204047 -100.48132407
  F,  0.260788560890E+01,  0.215388501905E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
221209 1.4674 -100.78162021 -100.48117764
  F,  0.345186687723E+01,  0.122066014068E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
221403 -100.74831469 -100.43908670
  F,  0.154661308523E+01,  0.258733895558E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
221409 2.3983 -100.74725861 -100.43893944
  F,  0.364937112388E+01,  0.124684702264E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
221603 -100.71993673 -100.39998272
  F,  0.166802671166E+01,  0.259171755006E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
221609 3.1683 -100.71873260 -100.39981750
  F,  0.384640415536E+01,  0.127317378503E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
221803 -100.69068945 -100.34991238
  F,  0.177113621383E+01,  0.258950766455E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
221810 3.9555 -100.68933588 -100.34973680
  F,  0.419686617758E+01,  0.121284762291E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
240202 -100.68157860 -100.39183760
  F,  0.689473386346E+00,  0.289828050169E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
240205 -100.68152193 -100.39182703
  F,  0.202963838264E+01,  0.242706955819E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
240208 -100.68147441 -100.39179397
  F,  0.298712203260E+01,  0.137763779260E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
240402 -100.78616813 -100.49624514
  F,  0.747688428995E+00,  0.290225924921E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
240405 -100.78608729 -100.49623049
  F,  0.210881151841E+01,  0.244450624512E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
240408 -100.78603353 -100.49619795
  F,  0.308537930026E+01,  0.139164858867E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
240602 -100.82666061 -100.53614053
  F,  0.805764977064E+00,  0.290546029944E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
240605 -100.82655197 -100.53612241
  F,  0.218775043921E+01,  0.246167840625E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
240608 -100.82649189 -100.53609290
  F,  0.318354716627E+01,  0.140564097099E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
240802 -100.83629320 -100.54474946
  F,  0.863699225609E+00,  0.290787955759E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
240805 -100.83615340 -100.54472825
  F,  0.226644808451E+01,  0.247858826071E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
240808 -100.83608587 -100.54470208
  F,  0.328162279927E+01,  0.141961910289E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
241002 -100.81705443 -100.52208557
  F,  0.979124634495E+00,  0.291035188820E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
241005 -100.81684156 -100.52205830
  F,  0.242308944509E+01,  0.251162843267E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
241008 -100.81675470 -100.52203732
  F,  0.347748527985E+01,  0.144754939807E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
241203 -100.78216663 -100.48178078
  F,  0.151507020461E+01,  0.288924534354E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
241206 -100.78193483 -100.48172680
  F,  0.281756105303E+01,  0.239524908333E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
241209 -100.78185519 -100.48172044
  F,  0.374129537143E+01,  0.135254604587E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
